Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
61953.190000,61924.020000,61924.010000,61953.200000,4.960240,7557014.270000,122,61942.739918,1719346472814
61915.940000,61903.990000,61903.990000,61915.940000,0.042050,804831.890000,13,61910.145385,1719346543874
61911.490000,61925.570000,61911.490000,61936.540000,1.180240,6378607.650000,103,61928.229612,1719346619949
61939.990000,61987.190000,61939.990000,61987.200000,1.450690,3840950.240000,62,61950.810323,1719346687994
61977.340000,61957.110000,61957.110000,61977.340000,0.147200,1053492.730000,17,61970.160588,1719346754036
61957.010000,61987.200000,61945.980000,61987.200000,0.377910,991276.660000,16,61954.791250,1719346819076
61987.200000,61995.110000,61985.010000,61995.110000,3.601800,6260701.620000,101,61987.144752,1719346880967
62004.000000,62038.000000,61990.000000,62038.000000,1.264850,3038770.180000,49,62015.717959,1719346948172
62020.810000,62038.000000,62020.810000,62038.000000,0.106880,496200.780000,8,62025.097500,1719347036234
62051.270000,62030.010000,62030.010000,62051.270000,0.321550,930647.150000,15,62043.143333,1719347106297
62034.130000,62011.230000,62011.230000,62047.980000,1.004480,1922837.740000,31,62027.023871,1719347186355
62000.010000,61980.000000,61980.000000,62000.010000,2.203300,7314453.240000,118,61986.891864,1719347250392
61986.340000,62009.970000,61986.340000,62009.970000,0.404060,3533835.340000,57,61997.111228,1719347310700
62009.970000,61995.980000,61995.980000,62021.570000,0.781480,2976515.490000,48,62010.739375,1719347398521
61987.600000,61989.980000,61987.590000,61995.980000,0.359030,4153349.360000,67,61990.288955,1719347467564
61991.500000,61965.860000,61965.860000,61991.510000,0.974420,3594573.820000,58,61975.410690,1719347531693
61952.000000,61959.990000,61951.850000,61959.990000,0.510420,10532683.070000,170,61956.959235,1719347600974
61959.990000,62004.800000,61959.990000,62008.000000,1.162910,5020241.800000,81,61978.293827,1719347684793
62004.800000,62032.000000,61985.060000,62040.000000,5.790850,17735035.670000,286,62010.614231,1719347752847
62032.000000,62029.220000,62029.220000,62032.000000,0.009000,1240619.400000,20,62030.970000,1719347818921
62029.220000,62010.010000,62010.010000,62029.230000,3.328640,5768098.590000,93,62022.565484,1719347894959
62021.890000,62008.010000,62008.000000,62021.890000,0.680970,1860333.960000,30,62011.132000,1719347975006
62022.010000,62029.900000,62022.010000,62032.200000,0.832760,1736745.170000,28,62026.613214,1719348037087
62029.900000,62030.010000,62029.900000,62067.380000,1.658380,7630935.310000,123,62040.124472,1719348140977
62030.010000,62070.000000,62030.000000,62070.000000,3.286630,16876877.300000,272,62047.343015,1719348206221
62070.000000,62028.010000,62028.000000,62070.000000,1.614000,4654713.750000,75,62062.850000,1719348305296
62012.000000,61991.990000,61991.990000,62012.010000,2.993990,8185306.450000,132,62009.897348,1719348389396
61991.990000,61950.010000,61950.010000,61991.990000,0.909560,2479058.460000,40,61976.461500,1719348470452
61950.010000,61952.850000,61950.000000,61970.000000,1.901180,7310751.840000,118,61955.524068,1719348532501
61937.420000,61935.300000,61930.850000,61937.430000,0.747160,5883759.240000,95,61934.307789,1719348601566
61935.300000,61931.040000,61931.040000,61935.880000,1.144270,4892889.750000,79,61935.313291,1719348661623
61931.040000,61914.000000,61910.000000,61931.040000,2.675980,4210125.580000,68,61913.611471,1719348727666
61917.010000,61933.480000,61906.260000,61934.620000,3.175030,9287457.920000,150,61916.386133,1719348798704
61924.000000,61911.500000,61911.490000,61924.010000,8.311180,3900833.740000,63,61917.995873,1719348860727
61911.500000,61900.000000,61887.620000,61911.500000,0.852960,3899724.760000,63,61900.393016,1719348920982
61900.000000,61887.060000,61883.490000,61919.270000,7.520870,14423347.100000,233,61902.777253,1719349019879
61881.000000,61899.720000,61881.000000,61899.720000,0.665260,2537439.370000,41,61888.765122,1719349090924
61899.710000,61911.500000,61872.260000,61911.500000,2.571470,3157015.240000,51,61902.259608,1719349160983
61911.500000,61887.390000,61886.160000,61938.000000,9.632090,14919647.120000,241,61907.249461,1719349231016
61883.140000,61874.000000,61874.000000,61884.710000,0.018080,1113851.250000,18,61880.625000,1719349300130
61874.010000,61869.590000,61868.410000,61879.990000,1.107810,1732459.880000,28,61873.567143,1719349370203
61869.590000,61865.740000,61865.730000,61869.600000,0.438080,5134871.430000,83,61865.920843,1719349460275
61877.970000,61877.980000,61877.970000,61881.990000,0.028080,990055.630000,16,61878.476875,1719349528366
61862.700000,61860.720000,61842.330000,61862.700000,0.623420,3464067.010000,56,61858.339464,1719349617445
61860.710000,61862.310000,61860.110000,61862.320000,3.810040,4082806.950000,66,61860.711364,1719349708508
61842.240000,61837.990000,61825.480000,61842.250000,3.752810,1607763.540000,26,61837.059231,1719349790991
61837.990000,61839.960000,61832.000000,61848.440000,2.236850,6245584.560000,101,61837.470891,1719349868628
61832.010000,61836.100000,61831.850000,61842.860000,3.036260,6739835.080000,109,61833.349358,1719349929700
61836.100000,61865.730000,61834.930000,61865.730000,3.132160,5874889.990000,95,61840.947263,1719350000993
61865.740000,61852.010000,61852.000000,61865.740000,0.721530,6618701.230000,107,61857.020841,1719350060993
61850.020000,61840.000000,61810.010000,61850.020000,2.504590,7976152.860000,129,61830.642326,1719350150993
61844.990000,61845.000000,61844.990000,61845.000000,0.007690,494759.970000,8,61844.996250,1719350235952
61845.000000,61844.880000,61840.000000,61845.000000,0.517100,9524088.820000,154,61844.732597,1719350356042
61844.880000,61863.990000,61844.880000,61864.000000,0.066580,618582.580000,10,61858.258000,1719350429136
61864.000000,61879.060000,61864.000000,61879.070000,3.933820,6557959.430000,106,61867.541792,1719350506197
61879.070000,61892.600000,61879.070000,61892.600000,0.203290,4208406.690000,68,61888.333676,1719350585274
61892.610000,61898.010000,61892.600000,61900.000000,0.175660,1547370.020000,25,61894.800800,1719350661000
61898.010000,61890.120000,61890.120000,61898.010000,0.089430,742745.040000,12,61895.420000,1719350721000
61890.120000,61882.000000,61882.000000,61890.130000,0.574490,2661106.410000,43,61886.195581,1719350786467
61880.000000,61878.010000,61878.000000,61880.010000,0.837730,3341426.310000,54,61878.265000,1719350883563
61878.000000,61896.710000,61878.000000,61896.720000,0.413260,1299550.490000,21,61883.356667,1719350944624
61896.720000,61896.710000,61896.710000,61896.720000,0.305840,3032939.000000,49,61896.714286,1719351006683
61896.710000,61898.010000,61896.710000,61898.010000,0.590150,7613423.840000,123,61897.754797,1719351081004
61898.010000,61930.000000,61898.010000,61930.010000,0.370760,4520519.850000,73,61924.929452,1719351141004
61931.910000,61913.200000,61913.200000,61931.920000,1.938280,8669894.600000,140,61927.818571,1719351209859
61913.200000,61910.000000,61910.000000,61913.210000,1.431620,5014836.730000,81,61911.564568,1719351286908
61910.000000,61898.000000,61898.000000,61910.000000,2.608070,5262076.930000,85,61906.787412,1719351349968
61898.010000,61898.000000,61898.000000,61898.010000,0.162880,1237960.070000,20,61898.003500,1719351443048
61898.000000,61924.460000,61898.000000,61924.460000,1.966040,5075721.850000,82,61899.046951,1719351507100
61929.240000,62006.450000,61929.240000,62029.990000,3.354440,10725970.820000,173,61999.831329,1719351584173
62002.060000,61983.880000,61983.880000,62002.070000,3.090930,7004926.320000,113,61990.498407,1719351671263
61983.880000,61950.000000,61950.000000,61983.890000,3.535830,8054822.040000,130,61960.169538,1719351741346
61944.860000,61910.020000,61909.220000,61944.860000,2.220640,5944293.540000,96,61919.724375,1719351851453
61920.010000,61922.360000,61920.010000,61922.370000,0.967160,7306827.080000,118,61922.263390,1719351921010
61922.360000,61922.370000,61922.360000,61922.370000,1.160070,4520332.670000,73,61922.365342,1719351993644
61922.370000,61922.370000,61922.360000,61922.370000,0.581590,5387245.660000,87,61922.363908,1719352068720
61919.690000,61916.610000,61916.600000,61919.700000,0.473890,7677695.700000,124,61916.900806,1719352131012
61916.600000,61898.850000,61893.720000,61916.610000,2.591950,4457667.820000,72,61912.053056,1719352191013
61898.850000,61906.670000,61898.850000,61906.670000,1.211300,7923863.360000,128,61905.182500,1719352251013
61906.660000,61904.340000,61904.340000,61906.670000,2.850450,3776229.930000,61,61905.408689,1719352341013
61904.350000,61898.930000,61896.180000,61904.350000,3.268810,14113477.930000,228,61901.218991,1719352414978
61898.930000,61896.390000,61896.380000,61898.940000,2.814460,7489554.350000,121,61897.143388,1719352482034
61895.900000,61882.000000,61880.470000,61895.910000,1.798070,6498324.260000,105,61888.802476,1719352542175
61882.000000,61885.290000,61881.990000,61885.300000,1.207250,6064627.180000,98,61883.950816,1719352608159
61885.290000,61901.630000,61885.290000,61901.630000,0.418950,1547380.860000,25,61895.234400,1719352693232
61901.620000,61906.660000,61900.990000,61906.660000,0.228860,2599868.200000,42,61901.623810,1719352778329
61906.660000,61966.020000,61906.660000,61968.000000,6.282330,7988934.020000,129,61929.721085,1719352863458
61968.010000,61968.010000,61968.010000,61968.020000,0.136120,3903984.780000,63,61968.012381,1719352923555
61968.010000,61952.000000,61952.000000,61968.010000,0.676090,5699882.030000,92,61955.239457,1719352993636
61952.020000,62030.000000,61952.020000,62030.000000,2.291520,6445759.140000,104,61978.453269,1719353061022
62033.570000,62047.980000,62030.520000,62047.990000,2.366450,10236751.320000,165,62040.917091,1719353156780
62045.230000,62039.990000,62039.990000,62045.230000,1.147400,2977934.280000,48,62040.297500,1719353219871
62040.000000,62065.150000,62039.990000,62065.150000,0.199320,2482076.530000,40,62051.913250,1719353281952
62077.890000,62102.930000,62077.890000,62102.930000,1.532470,7948466.800000,128,62097.396875,1719353352024
62102.930000,62099.000000,62099.000000,62102.940000,1.003220,6272359.150000,101,62102.565842,1719353429123
62099.000000,62093.800000,62093.800000,62099.000000,0.022240,4533166.800000,73,62098.175342,1719353534227
62096.000000,62099.790000,62095.990000,62106.210000,6.170870,10060817.340000,162,62103.810741,1719353631325
62099.020000,62099.020000,62099.020000,62099.020000,0.000940,310495.100000,5,62099.020000,1719353695368
62088.390000,62129.990000,62088.390000,62130.000000,1.703510,4099079.850000,66,62107.270455,1719353759446
62130.000000,62136.980000,62106.010000,62136.990000,3.562450,10249994.840000,165,62121.180848,1719353835534
62145.490000,62158.840000,62145.490000,62158.840000,0.894130,5531450.240000,89,62151.126292,1719353895587
62158.850000,62142.940000,62138.960000,62158.850000,7.750550,10502970.800000,169,62147.756213,1719353991031
62142.940000,62155.990000,62142.930000,62155.990000,0.334100,1677904.630000,27,62144.615926,1719354055703
62155.990000,62158.000000,62120.060000,62158.000000,4.118830,4224998.030000,68,62132.323971,1719354129811
62158.000000,62151.790000,62151.780000,62162.480000,6.120550,6091461.050000,98,62157.765816,1719354201032
62151.790000,62123.940000,62123.930000,62154.000000,4.493500,12614121.430000,203,62138.529212,1719354261032
62127.580000,62113.300000,62112.220000,62127.580000,0.496430,6397977.370000,103,62116.285146,1719354351032
62113.310000,62121.560000,62113.300000,62121.560000,1.536550,8695928.730000,140,62113.776643,1719354428091
62127.580000,62138.150000,62127.580000,62138.150000,0.074730,1677465.920000,27,62128.367407,1719354506166
62140.840000,62147.990000,62140.840000,62147.990000,0.031980,497151.890000,8,62143.986250,1719354574230
62147.990000,62150.890000,62147.990000,62154.010000,2.136640,6090583.750000,98,62148.813776,1719354668318
62150.890000,62150.900000,62150.890000,62150.900000,2.441870,6960900.240000,112,62150.895000,1719354729409
62146.000000,62143.230000,62141.990000,62146.010000,8.334490,6462857.160000,104,62142.857308,1719354801038
62143.240000,62132.010000,62132.000000,62143.240000,1.030210,4722562.100000,76,62138.975000,1719354864505
62124.010000,62136.000000,62124.000000,62136.000000,0.387910,1242492.120000,20,62124.606000,1719354927558
62136.000000,62132.490000,62132.490000,62138.000000,1.082560,7083638.130000,114,62137.176579,1719355002622
62128.010000,62116.510000,62116.510000,62128.010000,0.006860,807567.170000,13,62120.551538,1719355071040
62116.510000,62101.060000,62101.060000,62116.520000,1.188040,10806570.430000,174,62106.726609,1719355164760
62101.060000,62070.000000,62070.000000,62101.060000,1.315290,5587327.930000,90,62081.421444,1719355238857
62070.000000,62034.050000,62034.050000,62070.000000,1.854030,5213097.430000,84,62060.683690,1719355299915
62017.010000,62018.000000,62004.960000,62018.000000,1.043260,13084853.100000,211,62013.521801,1719355400007
62012.000000,61973.920000,61973.920000,62012.000000,4.415240,8864457.020000,143,61989.209930,1719355494111
61975.200000,61975.010000,61975.010000,61975.210000,0.005720,309875.820000,5,61975.164000,1719355557186
61972.880000,61960.420000,61960.420000,61972.880000,0.437230,1673155.440000,27,61968.720000,1719355625257
61959.000000,61940.000000,61940.000000,61959.000000,0.202200,867233.770000,14,61945.269286,1719355701049
61940.010000,61930.000000,61929.990000,61940.010000,0.144830,2415318.840000,39,61931.252308,1719355761387
61925.240000,61937.830000,61920.000000,61937.830000,0.839420,2167400.680000,35,61925.733714,1719355832437
61925.600000,61912.420000,61912.420000,61925.600000,0.354330,1857546.520000,30,61918.217333,1719355895502
61910.560000,61884.060000,61884.060000,61910.560000,0.279110,3218667.300000,52,61897.448077,1719355971052
61884.070000,61899.430000,61884.060000,61899.430000,0.765240,2908646.790000,47,61886.101915,1719356061052
61899.420000,61896.200000,61896.200000,61902.970000,2.420510,8665978.440000,140,61899.846000,1719356131687
61896.200000,61876.950000,61876.950000,61896.200000,0.451750,6312354.270000,102,61885.826176,1719356204783
61870.800000,61877.990000,61866.690000,61878.000000,0.590160,2103732.250000,34,61874.477941,1719356279845
61877.990000,61909.980000,61877.990000,61909.980000,0.095530,990365.760000,16,61897.860000,1719356340906
61909.990000,61909.990000,61909.980000,61909.990000,1.623020,2476399.420000,40,61909.985500,1719356416999
61909.990000,61910.000000,61909.990000,61924.120000,4.800330,10710975.380000,173,61913.152486,1719356477062
61910.010000,61918.250000,61910.000000,61918.250000,0.954960,6252994.170000,101,61910.833366,1719356541056
61918.240000,61934.010000,61918.240000,61942.470000,0.444380,4397002.580000,71,61929.613803,1719356614229
61924.010000,61924.000000,61924.000000,61924.010000,0.147240,4953920.460000,80,61924.005750,1719356691264
61924.010000,61924.010000,61924.000000,61924.010000,0.002290,371544.050000,6,61924.008333,1719356756345
61924.020000,61861.380000,61861.380000,61926.750000,3.846800,14296307.540000,231,61888.777229,1719356821416
61856.470000,61844.160000,61836.630000,61856.470000,0.209650,3092411.210000,50,61848.224200,1719356894516
61834.970000,61827.680000,61827.670000,61834.980000,1.843650,3091582.930000,50,61831.658600,1719356961531
61825.770000,61731.350000,61715.620000,61825.770000,4.266910,15874887.130000,257,61769.988833,1719357035629
61739.990000,61750.010000,61739.990000,61770.000000,1.444630,7287447.540000,118,61758.030000,1719357107690
61740.010000,61760.000000,61732.000000,61760.000000,4.314840,13091508.080000,212,61752.396604,1719357177841
61750.650000,61730.000000,61730.000000,61750.650000,4.088540,10309288.220000,167,61732.264790,1719357244798
61730.010000,61729.890000,61724.000000,61730.010000,2.240360,8641830.870000,140,61727.363357,1719357306862
61738.000000,61753.990000,61738.000000,61753.990000,0.101900,1358523.750000,22,61751.079545,1719357367892
61753.980000,61753.980000,61753.980000,61753.990000,1.766160,3705239.080000,60,61753.984667,1719357441065
61753.980000,61727.060000,61720.870000,61753.990000,2.678120,9568090.970000,155,61729.619161,1719357501066
61727.060000,61697.990000,61681.420000,61727.070000,0.368500,5985276.950000,97,61703.886082,1719357561066
61698.000000,61686.000000,61684.010000,61700.000000,2.462450,5182301.420000,84,61694.064524,1719357621066
61685.990000,61680.010000,61680.010000,61690.130000,1.353450,7340416.890000,119,61684.175546,1719357689157
61676.270000,61696.720000,61664.000000,61696.720000,2.326360,12457233.110000,202,61669.470842,1719357775255
61700.000000,61712.020000,61700.000000,61719.990000,5.612330,10182665.130000,165,61713.122000,1719357853318
61712.020000,61719.660000,61712.020000,61719.660000,0.016760,1974815.180000,32,61712.974375,1719357942378
61719.660000,61721.960000,61719.650000,61729.990000,0.914660,7345152.280000,119,61723.968739,1719358023442
61721.960000,61721.950000,61721.950000,61721.960000,1.067190,5925307.700000,96,61721.955208,1719358164539
61712.020000,61682.010000,61682.010000,61712.020000,2.312270,5491546.830000,89,61702.773371,1719358234611
61682.010000,61700.000000,61670.010000,61700.290000,0.633460,2899006.630000,47,61680.992128,1719358319673
61698.350000,61739.990000,61698.340000,61740.000000,4.318690,12775185.830000,207,61715.873575,1719358384730
61736.900000,61747.790000,61736.900000,61747.790000,13.160120,13644478.180000,221,61739.720271,1719358461076
61750.000000,61730.010000,61730.010000,61750.000000,3.338530,4445979.200000,72,61749.711111,1719358521076
61730.000000,61700.030000,61700.020000,61730.010000,0.974970,2530237.000000,41,61713.097561,1719358646929
61700.020000,61676.510000,61676.510000,61700.020000,1.303890,3516539.400000,57,61693.673684,1719358731081
61676.500000,61679.740000,61676.500000,61693.570000,0.738640,3207570.450000,52,61684.047115,1719358838074
61689.990000,61704.010000,61689.990000,61706.000000,0.194650,2714745.960000,44,61698.771818,1719358901119
61704.010000,61706.330000,61690.020000,61713.840000,12.180950,7589766.580000,123,61705.419350,1719359010205
61706.880000,61719.990000,61706.880000,61719.990000,2.720340,3023984.510000,49,61713.969592,1719359100269
61719.000000,61736.000000,61706.000000,61736.000000,0.280570,1789585.210000,29,61709.834828,1719359164310
61732.010000,61754.000000,61732.010000,61758.010000,2.945050,8089223.980000,131,61749.801374,1719359260380
61769.730000,61757.480000,61756.000000,61769.730000,0.990900,3767512.480000,61,61762.499672,1719359363459
61757.490000,61769.720000,61757.480000,61769.720000,0.695790,988250.000000,16,61765.625000,1719359451089
61769.720000,61766.760000,61766.130000,61769.720000,0.000920,370601.630000,6,61766.938333,1719359528590
61766.760000,61774.000000,61766.760000,61774.000000,0.283590,3521040.330000,57,61772.637368,1719359595639
61770.020000,61800.000000,61766.770000,61800.190000,6.663930,7906837.900000,128,61772.171094,1719359657681
61806.880000,61813.560000,61790.000000,61825.650000,44.975420,13412834.200000,217,61810.295853,1719359721092
61825.660000,61813.560000,61813.560000,61825.660000,2.061510,3462053.620000,56,61822.386071,1719359785775
61813.560000,61816.380000,61813.550000,61825.660000,5.732660,6738167.910000,109,61818.054220,1719359861842
61816.380000,61823.990000,61816.380000,61824.000000,0.329420,803681.510000,13,61821.654615,1719359946910
61823.990000,61805.320000,61805.320000,61824.000000,0.825720,3275939.530000,53,61810.179811,1719360010962
61805.310000,61835.030000,61805.310000,61835.030000,0.519570,2534572.000000,41,61818.829268,1719360077040
61840.000000,61801.810000,61801.810000,61848.400000,0.756900,6554574.180000,106,61835.605472,1719360145182
61790.010000,61738.200000,61738.200000,61790.010000,0.848290,8277411.970000,134,61771.731119,1719360218271
61738.220000,61734.010000,61734.010000,61761.870000,0.254180,741021.520000,12,61751.793333,1719360285370
61734.010000,61732.010000,61732.010000,61734.010000,0.491830,1852006.260000,30,61733.542000,1719360388479
61732.020000,61758.100000,61732.010000,61758.100000,0.376580,2716234.890000,44,61732.611136,1719360471099
61758.100000,61759.990000,61758.100000,61760.000000,0.291370,2840893.530000,46,61758.555000,1719360533682
61770.000000,61772.300000,61770.000000,61800.550000,0.185540,3583119.090000,58,61777.915345,1719360598776
61772.310000,61852.670000,61750.000000,61852.670000,2.026070,2842985.130000,46,61804.024565,1719360663870
61861.130000,61816.380000,61816.380000,61861.130000,2.959180,7543299.870000,122,61830.326803,1719360734931
61810.000000,61757.430000,61737.990000,61810.000000,2.238690,8092293.140000,131,61773.230076,1719360801103
61757.430000,61750.010000,61750.000000,61761.830000,2.309460,6854817.880000,111,61755.116036,1719360888037
61750.010000,61759.990000,61743.510000,61763.180000,2.912010,6422580.330000,104,61755.580096,1719360981107
61770.000000,61784.010000,61769.990000,61797.890000,0.335200,926797.400000,15,61786.493333,1719361069190
61784.010000,61792.240000,61784.000000,61795.560000,0.239150,1668368.180000,27,61791.414074,1719361139242
61787.780000,61782.890000,61782.890000,61787.780000,0.042760,1050323.800000,17,61783.752941,1719361211299
61795.990000,61793.990000,61780.020000,61796.000000,0.114770,1544720.950000,25,61788.838000,1719361283356
61793.990000,61806.370000,61781.140000,61806.370000,0.765810,2965916.680000,48,61789.930833,1719361397463
61806.390000,61792.570000,61792.570000,61820.000000,0.742890,2163220.030000,35,61806.286571,1719361457526
61790.000000,61826.730000,61784.880000,61826.730000,3.770260,7538474.140000,122,61790.771639,1719361523589
61821.130000,61837.240000,61821.130000,61837.240000,0.776170,4698436.140000,76,61821.528158,1719361595642
61830.720000,61802.580000,61802.580000,61830.720000,1.940010,3770113.200000,61,61805.134426,1719361680004
61802.580000,61828.190000,61802.580000,61828.190000,0.767780,3090696.590000,50,61813.931800,1719361749755
61828.580000,61839.160000,61828.580000,61839.160000,0.050720,1793227.970000,29,61835.447241,1719361811800
61832.010000,61804.010000,61804.010000,61832.010000,1.953750,5873796.470000,95,61829.436526,1719361876889
61800.010000,61804.000000,61800.000000,61804.000000,0.088410,1050618.600000,17,61801.094118,1719361941119
61804.010000,61770.020000,61770.010000,61804.010000,3.456470,7415190.790000,120,61793.256583,1719362001120
61770.020000,61765.990000,61754.770000,61770.020000,2.588270,8090838.910000,131,61762.129084,1719362061121
61766.000000,61744.960000,61744.950000,61778.000000,3.931730,10870708.870000,176,61765.391307,1719362121123
61751.990000,61779.990000,61751.990000,61779.990000,0.099960,1111895.890000,18,61771.993889,1719362201143
61770.450000,61762.210000,61762.210000,61780.000000,0.370790,3706383.010000,60,61773.050167,1719362316223
61762.990000,61763.000000,61762.990000,61763.000000,1.788510,6608640.510000,107,61762.995421,1719362396269
61762.990000,61744.000000,61744.000000,61763.000000,2.135520,7163832.180000,116,61757.173966,1719362483348
61740.000000,61703.830000,61700.320000,61740.000000,0.796430,7342982.950000,119,61705.739076,1719362552450
61701.670000,61683.000000,61683.000000,61701.670000,0.338620,1603945.630000,26,61690.216538,1719362625512
61683.000000,61669.990000,61643.480000,61683.000000,4.964810,17878648.870000,290,61650.513345,1719362692576
61674.000000,61708.020000,61674.000000,61720.940000,1.359230,4133061.440000,67,61687.484179,1719362800675
61714.000000,61731.250000,61714.000000,61743.990000,0.345550,1975493.660000,32,61734.176875,1719362871134
61740.000000,61794.700000,61740.000000,61794.700000,1.274850,5867959.710000,95,61767.996947,1719362932802
61790.000000,61789.820000,61789.820000,61791.980000,0.382560,803277.600000,13,61790.584615,1719362999855
61777.640000,61724.010000,61724.000000,61777.640000,0.116720,1049920.280000,17,61760.016471,1719363060924
61724.010000,61720.530000,61720.530000,61728.000000,0.246900,617249.600000,10,61724.960000,1719363127973
61720.530000,61739.990000,61720.530000,61740.000000,0.523650,1481370.650000,24,61723.777083,1719363195006
61740.000000,61758.010000,61739.990000,61760.010000,0.653030,2470067.780000,40,61751.694500,1719363271081
61781.370000,61777.400000,61777.400000,61797.580000,1.257800,6116999.080000,99,61787.869495,1719363331127
61777.400000,61779.000000,61770.000000,61789.440000,7.108410,10193377.420000,165,61778.044970,1719363437246
61794.520000,61768.000000,61768.000000,61799.490000,2.144880,4263520.840000,69,61790.157101,1719363552336
61768.000000,61771.420000,61767.720000,61771.950000,0.191700,3397281.530000,55,61768.755091,1719363629417
61771.420000,61809.990000,61771.410000,61809.990000,2.178670,6672454.730000,108,61781.988241,1719363692548
61804.010000,61790.000000,61771.960000,61826.000000,1.689090,9889339.150000,160,61808.369688,1719363755648
61808.000000,61796.000000,61796.000000,61808.000000,0.872610,7540524.450000,122,61807.577459,1719363829785
61796.010000,61728.180000,61728.170000,61796.010000,0.297580,3581711.580000,58,61753.647931,1719363897869
61739.980000,61770.290000,61739.980000,61776.000000,0.185010,2100106.290000,34,61767.832059,1719363958953
61780.000000,61786.650000,61780.000000,61793.820000,0.294930,1915461.760000,31,61789.089032,1719364021049
61793.840000,61809.990000,61793.840000,61809.990000,0.021330,370809.500000,6,61801.583333,1719364081136
61809.990000,61800.010000,61800.010000,61820.000000,1.117040,4017467.590000,65,61807.193692,1719364169193
61794.010000,61784.020000,61762.010000,61794.010000,2.639810,5745412.660000,93,61778.630753,1719364247257
61784.010000,61842.010000,61784.010000,61847.050000,1.744040,6554077.630000,106,61830.921038,1719364317324
61830.010000,61901.860000,61830.000000,61911.490000,7.900290,5075178.100000,82,61892.415854,1719364393456
61884.010000,61900.010000,61884.010000,61906.160000,1.982150,1795170.240000,29,61902.422069,1719364461156
61900.000000,61908.000000,61880.010000,61911.490000,1.508440,3404592.670000,55,61901.684909,1719364529591
61908.020000,61900.430000,61900.430000,61987.600000,7.659010,21370644.610000,345,61943.897420,1719364623732
61909.990000,61949.910000,61902.130000,61949.910000,5.553680,13252049.490000,214,61925.464907,1719364712855
61966.980000,61993.550000,61966.970000,62019.540000,2.537960,6571646.330000,106,61996.663491,1719364800927
61973.060000,62002.010000,61973.050000,62023.700000,1.889900,3471786.390000,56,61996.185536,1719364862006
62009.490000,62054.420000,62009.490000,62080.000000,1.378000,4405027.770000,71,62042.644648,1719364924061
62040.000000,61992.410000,61983.850000,62040.000000,1.003350,1922144.020000,31,62004.645806,1719364997148
61992.420000,62009.990000,61992.000000,62025.470000,8.092890,6448158.230000,104,62001.521442,1719365075209
62006.290000,61996.730000,61978.010000,62006.290000,2.444000,5703313.980000,92,61992.543261,1719365143309
62003.880000,62019.990000,61989.610000,62019.990000,0.376880,2727921.770000,44,61998.222045,1719365211372
62019.990000,61960.000000,61960.000000,62019.990000,0.535670,7312704.930000,118,61972.075678,1719365325460
61946.000000,62018.050000,61945.990000,62018.050000,4.287110,7933677.730000,128,61981.857266,1719365391165
62018.050000,61980.050000,61980.040000,62018.050000,3.397430,8680409.140000,140,62002.922429,1719365456646
61967.000000,61920.000000,61920.000000,61967.000000,0.677810,6193962.780000,100,61939.627800,1719365522741
61915.040000,61936.000000,61910.950000,61984.530000,4.988760,7556740.820000,122,61940.498525,1719365583848
61936.000000,61946.000000,61936.000000,61959.120000,1.329600,1858461.300000,30,61948.710000,1719365653916
61946.000000,61906.750000,61906.750000,61950.000000,8.522580,12326147.790000,199,61940.441156,1719365714988
61897.500000,61940.500000,61878.000000,61946.900000,0.467060,5634865.780000,91,61921.601978,1719365777119
61938.000000,61934.490000,61902.000000,61949.990000,4.748750,14985947.000000,242,61925.400826,1719365841169
61934.490000,61979.990000,61934.490000,61990.010000,2.381770,6752555.820000,109,61950.053394,1719365901170
61979.990000,61998.010000,61970.000000,61998.010000,0.530830,3719395.410000,60,61989.923500,1719365961172
61998.010000,61995.990000,61990.000000,62000.000000,6.463800,8121808.950000,131,61998.541603,1719366045457
61986.010000,62000.000000,61983.980000,62000.000000,0.376940,2603592.510000,42,61990.297857,1719366124548
62000.000000,62015.010000,61984.440000,62015.010000,20.027040,11097556.680000,179,61997.523352,1719366185616
62015.000000,62018.120000,61999.020000,62024.090000,4.060390,4650693.060000,75,62009.240800,1719366253663
62014.510000,61999.500000,61984.450000,62014.510000,3.135500,2479906.060000,40,61997.651500,1719366327743
61990.070000,61991.000000,61980.000000,62000.000000,1.840830,3533709.860000,57,61994.909825,1719366398825
61982.150000,61982.150000,61960.010000,61982.150000,4.100520,5143537.510000,83,61970.331446,1719366480873
61995.680000,61995.990000,61970.010000,61996.000000,1.573320,4462432.710000,72,61978.232083,1719366544933
61996.000000,62006.200000,61995.990000,62022.290000,1.261370,2356292.790000,38,62007.705000,1719366609973
61992.080000,61986.540000,61979.990000,61992.090000,9.184740,9297294.150000,150,61981.961000,1719366675013
61996.200000,62052.420000,61996.200000,62065.990000,4.479030,9304341.710000,150,62028.944733,1719366764081
62049.290000,62050.000000,62037.990000,62050.000000,1.988360,5397714.560000,87,62042.696092,1719366831180
62050.000000,62069.980000,62044.740000,62069.980000,1.582700,5088448.950000,82,62054.255488,1719366908202
62077.770000,62184.300000,62077.770000,62184.310000,3.211840,18762704.560000,302,62128.160795,1719366968281
62161.750000,62130.000000,62130.000000,62161.760000,1.545830,7829860.920000,126,62141.753333,1719367030339
62130.000000,62091.980000,62085.570000,62130.000000,1.094880,4347036.170000,70,62100.516714,1719367134489
