Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466125042
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466215106
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466275175
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466336248
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466396302
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466458355
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466529407
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466597494
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466672520
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466737568
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466804626
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719466927498
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467006887
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467073954
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467142007
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467205056
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467316132
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467405192
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467467500
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467527501
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467600335
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467660400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467770494
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467831545
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467894602
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719467960664
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468020728
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468097508
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468163990
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468236060
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468306138
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468368214
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468457510
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468518411
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468590481
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468655563
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468718623
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468787511
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468853764
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468913848
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719468974048
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469036116
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469102178
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469179237
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469243293
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469306375
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469389471
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469475542
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469537518
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469609679
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469670747
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469745828
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469807521
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469871986
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719469937084
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470017193
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470087243
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470159346
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470221441
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470282484
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470347526
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470408636
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470477745
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470557847
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470624906
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470697038
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470772121
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470837195
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470898278
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719470986404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471055478
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471130617
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471208687
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471269753
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471358830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471432927
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471504995
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471585074
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471661171
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471726287
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471817541
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471889592
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719471967746
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472080928
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472142022
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472207548
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472285302
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472372423
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472434496
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472497563
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472559661
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472633750
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472699875
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472776968
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472865092
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472927187
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719472991246
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473056313
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473131406
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473223568
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473285630
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473348665
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473411739
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473473784
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473535891
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473602957
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473664006
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473731059
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473822148
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473887196
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719473948248
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474011336
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474078376
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474151486
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474248588
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474310635
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474388692
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474465772
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474537835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474611904
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474695983
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474783042
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474847088
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474912154
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719474977201
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475077338
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475138389
451.480000,451.480000,451.480000,451.480000,1.000000,451.480000,1,451.480000,1719475207573
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475270582
451.490000,451.490000,451.490000,451.490000,1.000000,451.490000,1,451.490000,1719475345732
451.800000,451.830000,451.600000,451.830000,38.000000,2258.640000,5,451.728000,1719475425846
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475520959
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475593041
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475665148
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475742233
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475809274
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719475880340
451.640000,451.640000,451.640000,451.640000,5.000000,451.640000,1,451.640000,1719475944398
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476008459
451.720000,451.720000,451.720000,451.720000,222.000000,903.440000,2,451.720000,1719476077583
451.740000,451.700000,451.700000,451.740000,53.000000,1355.180000,3,451.726667,1719476137723
451.710000,451.670000,451.670000,451.710000,47.000000,2258.480000,5,451.696000,1719476203641
451.620000,451.710000,451.620000,451.710000,102.000000,3161.760000,7,451.680000,1719476307723
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476377724
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476437724
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476497725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476572965
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476635017
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476712092
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476780179
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476866243
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719476947730
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719477012345
451.350000,451.330000,451.330000,451.350000,100.000000,1354.010000,3,451.336667,1719477092428
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719477152501
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719477217733
451.420000,451.420000,451.420000,451.420000,19.000000,1354.260000,3,451.420000,1719477301649
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719477361691
451.540000,451.570000,451.540000,451.600000,374.000000,5870.380000,13,451.567692,1719477478781
451.570000,451.570000,451.570000,451.570000,10.000000,903.140000,2,451.570000,1719477562839
451.600000,451.600000,451.600000,451.600000,50.000000,903.200000,2,451.600000,1719477643887
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719477725976
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719477787744
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719477858148
451.770000,451.760000,451.760000,451.770000,21.000000,903.530000,2,451.765000,1719477933211
451.770000,451.770000,451.770000,451.770000,5.000000,451.770000,1,451.770000,1719478004285
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719478083345
451.770000,451.770000,451.770000,451.770000,2.000000,451.770000,1,451.770000,1719478151407
451.870000,451.630000,451.630000,451.870000,103.000000,1807.040000,4,451.760000,1719478264501
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719478327747
451.790000,451.790000,451.790000,451.790000,2.000000,903.580000,2,451.790000,1719478387747
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719478447748
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719478509685
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719478597748
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719478717750
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719478791901
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719480998074
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482103223
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482169085
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482229085
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482293978
452.030000,452.030000,452.030000,452.030000,10.000000,452.030000,1,452.030000,1719482355064
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482432114
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482499088
452.010000,452.010000,452.010000,452.010000,16.000000,904.020000,2,452.010000,1719482578344
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482645435
452.160000,452.200000,452.150000,452.240000,1793.000000,30295.070000,67,452.165224,1719482705530
452.240000,452.240000,452.240000,452.240000,2.000000,904.480000,2,452.240000,1719482766647
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482831701
452.230000,452.120000,452.120000,452.230000,46.000000,2712.960000,6,452.160000,1719482905760
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719482966816
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483039107
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483099108
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483175061
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483253131
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483317210
452.110000,452.110000,452.110000,452.110000,10.000000,904.220000,2,452.110000,1719483397316
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483474399
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483548460
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483614561
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483695638
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483763709
452.340000,452.340000,452.340000,452.340000,2.000000,904.680000,2,452.340000,1719483833815
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483893866
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719483961927
452.390000,452.420000,452.390000,452.440000,29.000000,1357.250000,3,452.416667,1719484034997
452.350000,452.390000,452.350000,452.390000,34.000000,1809.480000,4,452.370000,1719484097037
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484157090
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484225169
452.480000,452.480000,452.480000,452.480000,2.000000,904.960000,2,452.480000,1719484287334
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484351395
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484413455
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484474541
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484549616
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484610680
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484676742
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484756809
452.250000,452.250000,452.250000,452.250000,4.000000,452.250000,1,452.250000,1719484824903
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484908997
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719484982071
452.250000,452.240000,452.230000,452.270000,47.000000,7235.930000,16,452.245625,1719485052135
452.300000,452.300000,452.300000,452.300000,38.000000,904.600000,2,452.300000,1719485117235
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485181357
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485281464
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485342533
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485404607
452.230000,452.230000,452.230000,452.230000,7.000000,1356.690000,3,452.230000,1719485468654
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485529714
452.300000,452.300000,452.300000,452.300000,60.000000,2713.800000,6,452.300000,1719485591782
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485668837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485731905
452.270000,452.270000,452.270000,452.270000,28.000000,904.540000,2,452.270000,1719485822971
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485907031
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719485973078
